2022,03,02,수인선,호구포,3822.0,4072.0
2022,03,02,수인선,남동인더스파크,2221.0,2496.0
2022,03,02,수인선,원인재,4169.0,4329.0
2022,03,02,수인선,연수,4183.0,4095.0
2022,03,02,수인선,송도,2333.0,2172.0
2022,03,02,수인선,인하대,5732.0,5451.0
2022,03,02,수인선,숭의,3767.0,3506.0
2022,03,02,수인선,신포,1819.0,1758.0
2022,03,02,수인선,인천,900.0,1563.0
2022,03,02,안산선,산본,14643.0,15694.0
2022,03,02,안산선,대야미,4715.0,4323.0
2022,03,02,안산선,반월,4148.0,4030.0
2022,03,02,안산선,상록수,15813.0,16244.0
2022,03,02,안산선,한대앞,9728.0,9757.0
2022,03,02,안산선,중앙,16700.0,16995.0
2022,03,02,안산선,고잔,8298.0,7783.0
2022,03,02,안산선,초지,4923.0,5330.0
2022,03,02,안산선,안산,10680.0,9760.0
2022,03,02,안산선,신길온천,1625.0,1473.0
2022,03,02,안산선,정왕,9793.0,10232.0
2022,03,02,안산선,오이도,7852.0,7636.0
2022,03,02,안산선,수리산,3979.0,3331.0
2022,03,02,우이신설선,북한산우이,2643.0,2416.0
2022,03,02,우이신설선,솔밭공원,2361.0,2320.0
2022,03,02,우이신설선,4.19민주묘지,4002.0,3946.0
2022,03,02,우이신설선,가오리,4093.0,4126.0
2022,03,02,우이신설선,화계,3315.0,3204.0
2022,03,02,우이신설선,삼양,1908.0,2050.0
2022,03,02,우이신설선,삼양사거리,2387.0,2468.0
2022,03,02,우이신설선,솔샘,5498.0,5323.0
2022,03,02,우이신설선,북한산보국문,5729.0,5558.0
2022,03,02,우이신설선,정릉,4455.0,4019.0
2022,03,02,우이신설선,성신여대입구(돈암),3353.0,3609.0
2022,03,02,우이신설선,보문,1467.0,1520.0
2022,03,02,우이신설선,신설동,2104.0,1938.0
2022,03,02,일산선,원흥,10007.0,9599.0
2022,03,02,일산선,삼송,18234.0,18055.0
2022,03,02,일산선,원당,10431.0,9922.0
2022,03,02,일산선,화정,15825.0,16115.0
2022,03,02,일산선,대곡,1877.0,1515.0
2022,03,02,일산선,백석,8986.0,8990.0
2022,03,02,일산선,마두,7024.0,7193.0
2022,03,02,일산선,정발산,6584.0,6509.0
2022,03,02,일산선,주엽,8370.0,8468.0
2022,03,02,일산선,대화,11856.0,9548.0
2022,03,02,장항선,봉명,1166.0,1157.0
2022,03,02,장항선,쌍용(나사렛대),2313.0,2162.0
2022,03,02,장항선,아산,3628.0,3075.0
2022,03,02,장항선,탕정,713.0,673.0
2022,03,02,장항선,배방,1159.0,1080.0
2022,03,02,장항선,온양온천,3248.0,3337.0
2022,03,02,장항선,신창(순천향대),2951.0,3013.0
2022,03,02,중앙선,회기,22558.0,22128.0
2022,03,02,중앙선,중랑,5348.0,5102.0
2022,03,02,중앙선,상봉(시외버스터미널),5368.0,5267.0
2022,03,02,중앙선,망우,7264.0,7165.0
2022,03,02,중앙선,양원,2711.0,2583.0
2022,03,02,중앙선,구리,12673.0,12902.0
2022,03,02,중앙선,도농,10001.0,9113.0
2022,03,02,중앙선,양정,683.0,596.0
2022,03,02,중앙선,덕소,5201.0,5231.0
2022,03,02,중앙선,도심,2326.0,1820.0
2022,03,02,중앙선,팔당,747.0,731.0
2022,03,02,중앙선,운길산,608.0,591.0
2022,03,02,중앙선,양수,1695.0,1684.0
2022,03,02,중앙선,신원,207.0,198.0
2022,03,02,중앙선,국수,709.0,696.0
2022,03,02,중앙선,아신,476.0,451.0
2022,03,02,중앙선,오빈,288.0,276.0
2022,03,02,중앙선,양평,2522.0,2612.0
2022,03,02,중앙선,원덕,297.0,286.0
2022,03,02,중앙선,용문,1443.0,1401.0
2022,03,02,중앙선,지평,73.0,76.0
2022,03,03,1호선,서울역,35847.0,34633.0
2022,03,03,1호선,시청,19914.0,19971.0
2022,03,03,1호선,종각,31468.0,30836.0
2022,03,03,1호선,종로3가,22398.0,20259.0
2022,03,03,1호선,종로5가,20530.0,20199.0
2022,03,03,1호선,동대문,9897.0,9400.0
2022,03,03,1호선,신설동,13047.0,12795.0
2022,03,03,1호선,제기동,16041.0,16009.0
2022,03,03,1호선,청량리(서울시립대입구),18350.0,18397.0
2022,03,03,1호선,동묘앞,7314.0,7692.0
2022,03,03,2호선,시청,20837.0,20400.0
2022,03,03,2호선,을지로입구,33926.0,35090.0
2022,03,03,2호선,을지로3가,19288.0,19285.0
2022,03,03,2호선,을지로4가,12057.0,11940.0
2022,03,03,2호선,동대문역사문화공원(DDP),10509.0,11521.0
2022,03,03,2호선,신당,12860.0,13122.0
2022,03,03,2호선,상왕십리,12983.0,12768.0
2022,03,03,2호선,왕십리(성동구청),15414.0,12060.0
2022,03,03,2호선,한양대,14630.0,16089.0
2022,03,03,2호선,뚝섬,19778.0,21322.0
2022,03,03,2호선,성수,34357.0,37122.0
2022,03,03,2호선,건대입구,30844.0,32600.0
2022,03,03,2호선,구의(광진구청),22322.0,21987.0
2022,03,03,2호선,강변(동서울터미널),26133.0,24279.0
2022,03,03,2호선,잠실나루,13216.0,12939.0
2022,03,03,2호선,잠실(송파구청),55247.0,55030.0
2022,03,03,2호선,잠실새내,19138.0,18926.0
2022,03,03,2호선,종합운동장,6822.0,7085.0
2022,03,03,2호선,삼성(무역센터),44835.0,45251.0
2022,03,03,2호선,선릉,51931.0,46305.0
2022,03,03,2호선,역삼,47561.0,53060.0
2022,03,03,2호선,강남,72584.0,71204.0
2022,03,03,2호선,교대(법원.검찰청),31316.0,35056.0
2022,03,03,2호선,서초,19407.0,18821.0
2022,03,03,2호선,방배,17811.0,18373.0
2022,03,03,2호선,사당,32221.0,35008.0
2022,03,03,2호선,낙성대(강감찬),25398.0,24931.0
2022,03,03,2호선,서울대입구(관악구청),44834.0,43647.0
2022,03,03,2호선,봉천,22052.0,20813.0
2022,03,03,2호선,신림,58697.0,57185.0
2022,03,03,2호선,신대방,24544.0,24043.0
2022,03,03,2호선,구로디지털단지,55097.0,55138.0
2022,03,03,2호선,대림(구로구청),22255.0,22787.0
2022,03,03,2호선,신도림,42031.0,41566.0
2022,03,03,2호선,문래,19795.0,20002.0
2022,03,03,2호선,영등포구청,21473.0,21999.0
2022,03,03,2호선,당산,16966.0,19634.0
2022,03,03,2호선,합정,27102.0,28229.0
2022,03,03,2호선,홍대입구,45627.0,46964.0
2022,03,03,2호선,신촌,29189.0,29536.0
2022,03,03,2호선,이대,12678.0,13184.0
2022,03,03,2호선,아현,9910.0,9610.0
2022,03,03,2호선,충정로(경기대입구),9330.0,9924.0
2022,03,03,2호선,용답,3318.0,3445.0
2022,03,03,2호선,신답,1554.0,1816.0
2022,03,03,2호선,신설동,3125.0,3227.0
2022,03,03,2호선,도림천,1344.0,1461.0
2022,03,03,2호선,양천구청,6389.0,6738.0
2022,03,03,2호선,신정네거리,9622.0,9989.0
2022,03,03,2호선,용두(동대문구청),2244.0,2336.0
2022,03,03,3호선,지축,4398.0,4166.0
2022,03,03,3호선,구파발,18979.0,18242.0
2022,03,03,3호선,연신내,33926.0,32406.0
2022,03,03,3호선,불광,15134.0,16080.0
2022,03,03,3호선,녹번,14948.0,13483.0
2022,03,03,3호선,홍제,16354.0,15712.0
2022,03,03,3호선,무악재,3713.0,3809.0
2022,03,03,3호선,독립문,6470.0,6868.0
2022,03,03,3호선,경복궁(정부서울청사),18561.0,18369.0
2022,03,03,3호선,안국,17951.0,18261.0
2022,03,03,3호선,종로3가,9199.0,10412.0
2022,03,03,3호선,을지로3가,9400.0,9408.0
2022,03,03,3호선,충무로,1.0,0.0
2022,03,03,3호선,동대입구,8142.0,8750.0
2022,03,03,3호선,약수,12172.0,11708.0
2022,03,03,3호선,금호,7340.0,6965.0
2022,03,03,3호선,옥수,8050.0,8373.0
2022,03,03,3호선,압구정,28559.0,30297.0
2022,03,03,3호선,신사,27592.0,28872.0
2022,03,03,3호선,잠원,4372.0,4307.0
2022,03,03,3호선,고속터미널,31939.0,30518.0
2022,03,03,3호선,교대(법원.검찰청),13329.0,8751.0
2022,03,03,3호선,남부터미널(예술의전당),26067.0,26285.0
2022,03,03,3호선,양재(서초구청),35984.0,38713.0
2022,03,03,3호선,매봉,11603.0,11165.0
2022,03,03,3호선,도곡,4906.0,4928.0
2022,03,03,3호선,대치,10101.0,10172.0
2022,03,03,3호선,학여울,2792.0,2998.0
2022,03,03,3호선,대청,9090.0,8546.0
2022,03,03,3호선,일원,9787.0,9502.0
2022,03,03,3호선,수서,15154.0,15352.0
2022,03,03,3호선,가락시장,8162.0,7984.0
2022,03,03,3호선,경찰병원,6908.0,6918.0
2022,03,03,3호선,오금,5747.0,5307.0
2022,03,03,4호선,당고개,12363.0,11451.0
2022,03,03,4호선,상계,17886.0,16797.0
2022,03,03,4호선,노원,16842.0,18953.0
2022,03,03,4호선,창동,23864.0,25487.0
2022,03,03,4호선,쌍문,27336.0,25390.0
2022,03,03,4호선,수유(강북구청),31868.0,31948.0
2022,03,03,4호선,미아(서울사이버대학),14654.0,14257.0
2022,03,03,4호선,미아사거리,25498.0,25172.0
2022,03,03,4호선,길음,19206.0,19279.0
2022,03,03,4호선,성신여대입구(돈암),19225.0,18610.0
2022,03,03,4호선,한성대입구(삼선교),12291.0,12057.0
2022,03,03,4호선,혜화,27956.0,27886.0
2022,03,03,4호선,동대문,17665.0,18311.0
2022,03,03,4호선,동대문역사문화공원(DDP),12988.0,11940.0
2022,03,03,4호선,충무로,26904.0,27377.0
2022,03,03,4호선,명동,17133.0,17573.0
2022,03,03,4호선,회현(남대문시장),21640.0,22988.0
2022,03,03,4호선,서울역,9782.0,13022.0
2022,03,03,4호선,숙대입구(갈월),13046.0,12603.0
2022,03,03,4호선,삼각지,4270.0,4769.0
2022,03,03,4호선,신용산,14451.0,15165.0
2022,03,03,4호선,이촌(국립중앙박물관),6673.0,7327.0
2022,03,03,4호선,동작(현충원),1304.0,1510.0
2022,03,03,4호선,총신대입구(이수),17339.0,18967.0
2022,03,03,4호선,사당,22036.0,18280.0
2022,03,03,4호선,남태령,1104.0,989.0
2022,03,03,5호선,방화,6291.0,6050.0
2022,03,03,5호선,개화산,5315.0,5153.0
2022,03,03,5호선,김포공항,6064.0,5654.0
2022,03,03,5호선,송정,6131.0,5846.0
2022,03,03,5호선,마곡,10277.0,10127.0
2022,03,03,5호선,발산,19857.0,19996.0
2022,03,03,5호선,우장산,13684.0,13560.0
2022,03,03,5호선,화곡,26846.0,25285.0
2022,03,03,5호선,까치산,27440.0,26502.0
2022,03,03,5호선,신정(은행정),13053.0,10681.0
2022,03,03,5호선,목동,15671.0,17041.0
2022,03,03,5호선,오목교(목동운동장앞),19315.0,20772.0
2022,03,03,5호선,양평,7078.0,7039.0
2022,03,03,5호선,영등포구청,3726.0,3810.0
2022,03,03,5호선,영등포시장,9503.0,9699.0
2022,03,03,5호선,신길,3892.0,4142.0
2022,03,03,5호선,여의도,26482.0,27686.0
2022,03,03,5호선,여의나루,8788.0,9677.0
2022,03,03,5호선,마포,13332.0,13527.0
2022,03,03,5호선,공덕,12559.0,13235.0
2022,03,03,5호선,애오개,6337.0,6387.0
2022,03,03,5호선,충정로(경기대입구),4461.0,4430.0
2022,03,03,5호선,서대문,18028.0,18223.0
2022,03,03,5호선,광화문(세종문화회관),26281.0,27722.0
2022,03,03,5호선,종로3가,10477.0,10413.0
2022,03,03,5호선,을지로4가,5713.0,5781.0
2022,03,03,5호선,동대문역사문화공원(DDP),2700.0,3127.0
2022,03,03,5호선,청구,3902.0,3438.0
2022,03,03,5호선,신금호,5959.0,6303.0
2022,03,03,5호선,행당,7571.0,6764.0
2022,03,03,5호선,왕십리(성동구청),4334.0,4794.0
2022,03,03,5호선,마장,5441.0,5107.0
2022,03,03,5호선,답십리,14914.0,13853.0
2022,03,03,5호선,장한평,17335.0,17324.0
2022,03,03,5호선,군자(능동),10392.0,11495.0
2022,03,03,5호선,아차산(어린이대공원후문),13979.0,13482.0
2022,03,03,5호선,광나루(장신대),12425.0,11460.0
2022,03,03,5호선,천호(풍납토성),16239.0,16455.0
2022,03,03,5호선,강동,17261.0,16780.0
2022,03,03,5호선,길동,7399.0,7793.0
2022,03,03,5호선,굽은다리(강동구민회관앞),8850.0,8556.0
2022,03,03,5호선,명일,8044.0,8261.0
2022,03,03,5호선,고덕,8903.0,8983.0
2022,03,03,5호선,상일동,13783.0,12977.0
2022,03,03,5호선,둔촌동,8160.0,8065.0
2022,03,03,5호선,올림픽공원(한국체대),3912.0,3387.0
2022,03,03,5호선,방이,6544.0,6906.0
2022,03,03,5호선,오금,3692.0,3633.0
2022,03,03,5호선,개롱,6158.0,6361.0
2022,03,03,5호선,거여,9346.0,9021.0
2022,03,03,5호선,마천,6657.0,6553.0
2022,03,03,5호선,강일,3797.0,3637.0
2022,03,03,5호선,미사,14545.0,14569.0
2022,03,03,5호선,하남풍산,4121.0,4136.0
2022,03,03,5호선,하남시청(덕풍·신장),6114.0,6022.0
2022,03,03,5호선,하남검단산,5150.0,4947.0
2022,03,03,6호선,응암,16509.0,16581.0
2022,03,03,6호선,역촌,3613.0,4303.0
2022,03,03,6호선,불광,3913.0,3868.0
2022,03,03,6호선,독바위,2544.0,2770.0
2022,03,03,6호선,구산,7317.0,5689.0
2022,03,03,6호선,새절(신사),12461.0,11830.0
2022,03,03,6호선,증산(명지대앞),9660.0,9843.0
2022,03,03,6호선,디지털미디어시티,12746.0,13966.0
2022,03,03,6호선,월드컵경기장(성산),4077.0,4247.0
2022,03,03,6호선,마포구청,13452.0,12245.0
2022,03,03,6호선,망원,12480.0,13275.0
2022,03,03,6호선,합정,11566.0,11306.0
2022,03,03,6호선,상수,7655.0,8394.0
2022,03,03,6호선,광흥창(서강),8459.0,8187.0
2022,03,03,6호선,대흥(서강대앞),7890.0,8255.0
2022,03,03,6호선,공덕,16551.0,16048.0
2022,03,03,6호선,효창공원앞,6758.0,6347.0
2022,03,03,6호선,삼각지,5607.0,4945.0
2022,03,03,6호선,녹사평(용산구청),4159.0,4140.0
2022,03,03,6호선,이태원,8071.0,8183.0
2022,03,03,6호선,한강진,6619.0,7527.0
2022,03,03,6호선,버티고개,1871.0,2013.0
2022,03,03,6호선,약수,3329.0,3356.0
2022,03,03,6호선,청구,3565.0,3832.0
2022,03,03,6호선,신당,7361.0,7759.0
2022,03,03,6호선,동묘앞,7296.0,7454.0
2022,03,03,6호선,창신,3268.0,2667.0
2022,03,03,6호선,보문,6987.0,6505.0
2022,03,03,6호선,안암(고대병원앞),11400.0,11426.0
2022,03,03,6호선,고려대(종암),7673.0,7531.0
2022,03,03,6호선,월곡(동덕여대),10741.0,10866.0
2022,03,03,6호선,상월곡(한국과학기술연구원),5839.0,5291.0
2022,03,03,6호선,돌곶이,9128.0,8512.0
2022,03,03,6호선,석계,11814.0,12419.0
2022,03,03,6호선,태릉입구,5164.0,5658.0
2022,03,03,6호선,화랑대(서울여대입구),11261.0,8882.0
2022,03,03,6호선,봉화산(서울의료원),8409.0,7952.0
2022,03,03,7호선,장암,2077.0,815.0
2022,03,03,7호선,도봉산,8892.0,10511.0
2022,03,03,7호선,수락산,11787.0,11612.0
2022,03,03,7호선,마들,12164.0,11769.0
2022,03,03,7호선,노원,17823.0,18720.0
2022,03,03,7호선,중계,13662.0,12533.0
2022,03,03,7호선,하계,16863.0,15933.0
2022,03,03,7호선,공릉(서울과학기술대),12190.0,11925.0
2022,03,03,7호선,태릉입구,7970.0,7553.0
2022,03,03,7호선,먹골,9559.0,9366.0
2022,03,03,7호선,중화,10286.0,10225.0
2022,03,03,7호선,상봉(시외버스터미널),15472.0,14625.0
2022,03,03,7호선,면목,15732.0,15396.0
2022,03,03,7호선,사가정,15433.0,15561.0
2022,03,03,7호선,용마산(용마폭포공원),5749.0,5635.0
2022,03,03,7호선,중곡,10568.0,9947.0
2022,03,03,7호선,군자(능동),14075.0,11272.0
2022,03,03,7호선,어린이대공원(세종대),13382.0,13588.0
2022,03,03,7호선,건대입구,11712.0,12077.0
2022,03,03,7호선,뚝섬유원지,7415.0,7278.0
2022,03,03,7호선,청담,18370.0,20481.0
2022,03,03,7호선,강남구청,15435.0,16763.0
2022,03,03,7호선,학동,23139.0,24382.0
2022,03,03,7호선,논현,18996.0,20632.0
2022,03,03,7호선,반포,5459.0,5257.0
2022,03,03,7호선,고속터미널,13607.0,11807.0
2022,03,03,7호선,내방,13766.0,14153.0
2022,03,03,7호선,이수,14310.0,13738.0
2022,03,03,7호선,남성,10378.0,9819.0
2022,03,03,7호선,숭실대입구(살피재),14544.0,14761.0
2022,03,03,7호선,상도,10733.0,10667.0
2022,03,03,7호선,장승배기,8619.0,8441.0
2022,03,03,7호선,신대방삼거리,15942.0,15373.0
2022,03,03,7호선,보라매,9474.0,9445.0
2022,03,03,7호선,신풍,10784.0,10457.0
2022,03,03,7호선,대림(구로구청),6999.0,7038.0
2022,03,03,7호선,남구로,15074.0,15821.0
2022,03,03,7호선,가산디지털단지,43370.0,43263.0
2022,03,03,7호선,철산,19278.0,19694.0
2022,03,03,7호선,광명사거리,20912.0,20686.0
2022,03,03,7호선,천왕,10737.0,10233.0
2022,03,03,7호선,온수(성공회대입구),10059.0,9202.0
2022,03,03,7호선,까치울,1.0,0.0
2022,03,03,7호선,부천시청,1.0,0.0
2022,03,03,8호선,암사,17701.0,15799.0
2022,03,03,8호선,천호(풍납토성),13353.0,15104.0
2022,03,03,8호선,강동구청,9983.0,10238.0
2022,03,03,8호선,몽촌토성(평화의문),5520.0,5530.0
2022,03,03,8호선,잠실(송파구청),11661.0,13480.0
2022,03,03,8호선,석촌,6962.0,8058.0
2022,03,03,8호선,송파,7249.0,7190.0
2022,03,03,8호선,가락시장,7139.0,7833.0
2022,03,03,8호선,문정,21216.0,22298.0
2022,03,03,8호선,장지,15657.0,15208.0
2022,03,03,8호선,복정,9214.0,7763.0
2022,03,03,8호선,산성,5041.0,5033.0
2022,03,03,8호선,남한산성입구(성남법원.검찰청),13900.0,13184.0
2022,03,03,8호선,단대오거리,10598.0,10071.0
2022,03,03,8호선,신흥,3854.0,4184.0
2022,03,03,8호선,수진,5058.0,4704.0
2022,03,03,8호선,모란,4116.0,3294.0
2022,03,03,8호선,남위례,4037.0,4317.0
2022,03,03,9호선,개화,2279.0,1670.0
2022,03,03,9호선,김포공항,5605.0,8550.0
2022,03,03,9호선,공항시장,2805.0,3092.0
2022,03,03,9호선,신방화,6515.0,6373.0
2022,03,03,9호선,마곡나루(서울식물원),10788.0,10910.0
2022,03,03,9호선,양천향교,9129.0,9367.0
2022,03,03,9호선,가양,19142.0,18684.0
2022,03,03,9호선,증미,6903.0,6827.0
2022,03,03,9호선,등촌,10916.0,10688.0
2022,03,03,9호선,염창,15852.0,15716.0
2022,03,03,9호선,신목동,3863.0,3394.0
2022,03,03,9호선,선유도,8016.0,7714.0
2022,03,03,9호선,당산,16435.0,16729.0
2022,03,03,9호선,국회의사당,14298.0,14607.0
2022,03,03,9호선,여의도,24705.0,23903.0
2022,03,03,9호선,샛강,5322.0,5453.0
2022,03,03,9호선,노량진,23339.0,22789.0
2022,03,03,9호선,노들,4041.0,3407.0
2022,03,03,9호선,흑석(중앙대입구),8672.0,8852.0
2022,03,03,9호선,동작(현충원),1835.0,1470.0
2022,03,03,9호선,구반포,1199.0,1236.0
2022,03,03,9호선,신반포,3032.0,2898.0
2022,03,03,9호선,고속터미널,9975.0,12215.0
2022,03,03,9호선,사평,3198.0,3152.0
2022,03,03,9호선,신논현,27697.0,27468.0
2022,03,03,9호선2~3단계,언주,9666.0,9900.0
2022,03,03,9호선2~3단계,선정릉,8894.0,9640.0
2022,03,03,9호선2~3단계,삼성중앙,6190.0,6590.0
2022,03,03,9호선2~3단계,봉은사,14214.0,14603.0
2022,03,03,9호선2~3단계,종합운동장,3691.0,3806.0
2022,03,03,9호선2~3단계,삼전,6513.0,6283.0
2022,03,03,9호선2~3단계,석촌고분,5704.0,5645.0
2022,03,03,9호선2~3단계,석촌,7554.0,6677.0
2022,03,03,9호선2~3단계,송파나루,4663.0,4805.0
2022,03,03,9호선2~3단계,한성백제,2380.0,2181.0
2022,03,03,9호선2~3단계,올림픽공원(한국체대),5190.0,5159.0
2022,03,03,9호선2~3단계,둔촌오륜,1121.0,1095.0
2022,03,03,9호선2~3단계,중앙보훈병원,9840.0,8685.0
2022,03,03,경강선,판교,4166.0,4100.0
2022,03,03,경강선,이매,1061.0,886.0
2022,03,03,경강선,삼동,2173.0,2106.0
2022,03,03,경강선,경기광주,7158.0,6819.0
2022,03,03,경강선,초월,2757.0,2801.0
2022,03,03,경강선,곤지암,1867.0,1902.0
2022,03,03,경강선,신둔도예촌,1462.0,1308.0
2022,03,03,경강선,이천,2288.0,2367.0
2022,03,03,경강선,부발,1789.0,1748.0
2022,03,03,경강선,세종대왕릉,252.0,252.0
2022,03,03,경강선,여주,1749.0,1803.0
2022,03,03,경부선,서울역,4411.0,1488.0
2022,03,03,경부선,남영,9194.0,9588.0
2022,03,03,경부선,용산,27453.0,27285.0
2022,03,03,경부선,노량진,7284.0,7387.0
2022,03,03,경부선,대방,12055.0,12481.0
2022,03,03,경부선,영등포,33175.0,33567.0
2022,03,03,경부선,신도림,3864.0,3718.0
2022,03,03,경부선,신길,8496.0,7162.0
2022,03,03,경부선,구로,17324.0,17631.0
2022,03,03,경부선,가산디지털단지,17562.0,20324.0
2022,03,03,경부선,금천구청,11214.0,11325.0
2022,03,03,경부선,석수,9252.0,8354.0
2022,03,03,경부선,관악,6781.0,6417.0
2022,03,03,경부선,안양,23351.0,23046.0
2022,03,03,경부선,명학,10095.0,9914.0
2022,03,03,경부선,금정,25063.0,25596.0
2022,03,03,경부선,군포,7543.0,7584.0
2022,03,03,경부선,의왕,8857.0,8839.0
2022,03,03,경부선,성균관대,14418.0,14232.0
2022,03,03,경부선,화서,7550.0,7399.0
2022,03,03,경부선,수원,31802.0,33471.0
2022,03,03,경부선,독산,18185.0,18900.0
2022,03,03,경부선,세류,2808.0,2531.0
2022,03,03,경부선,병점,13703.0,14073.0
2022,03,03,경부선,세마,2675.0,2614.0
2022,03,03,경부선,오산대,3399.0,3116.0
2022,03,03,경부선,오산,9242.0,9399.0
2022,03,03,경부선,진위,1665.0,1438.0
2022,03,03,경부선,송탄,4037.0,3868.0
2022,03,03,경부선,서정리,6804.0,6413.0
2022,03,03,경부선,평택지제,3066.0,3013.0
2022,03,03,경부선,평택,11873.0,11713.0
2022,03,03,경부선,성환,5520.0,5059.0
2022,03,03,경부선,직산,775.0,744.0
2022,03,03,경부선,두정,7874.0,8012.0
2022,03,03,경부선,천안,6556.0,5960.0
2022,03,03,경부선,당정,6108.0,5936.0
2022,03,03,경부선,서동탄,1278.0,1130.0
2022,03,03,경부선,광명,2800.0,2537.0
2022,03,03,경원선,이촌(국립중앙박물관),3311.0,2643.0
2022,03,03,경원선,서빙고,1876.0,1789.0
2022,03,03,경원선,한남,3819.0,3686.0
2022,03,03,경원선,옥수,55.0,30.0
2022,03,03,경원선,응봉,1795.0,1583.0
2022,03,03,경원선,왕십리(성동구청),13293.0,13980.0
2022,03,03,경원선,청량리(서울시립대입구),12960.0,13350.0
2022,03,03,경원선,외대앞,8254.0,8357.0
2022,03,03,경원선,신이문,7970.0,7453.0
2022,03,03,경원선,석계,7589.0,8504.0
2022,03,03,경원선,광운대,8944.0,8800.0
2022,03,03,경원선,월계,8214.0,7534.0
2022,03,03,경원선,녹천,4452.0,3739.0
2022,03,03,경원선,창동,1.0,0.0
2022,03,03,경원선,방학,9196.0,9141.0
2022,03,03,경원선,도봉,5689.0,5440.0
2022,03,03,경원선,도봉산,7532.0,4989.0
2022,03,03,경원선,망월사,7171.0,7204.0
2022,03,03,경원선,회룡,11965.0,11876.0
2022,03,03,경원선,의정부,16793.0,17250.0
2022,03,03,경원선,가능,6405.0,6276.0
2022,03,03,경원선,녹양,4388.0,4100.0
2022,03,03,경원선,양주,7617.0,7004.0
2022,03,03,경원선,덕계,3060.0,2737.0
2022,03,03,경원선,덕정,5829.0,5561.0
2022,03,03,경원선,지행,6015.0,6041.0
2022,03,03,경원선,동두천중앙,2955.0,2827.0
2022,03,03,경원선,보산,1427.0,1301.0
2022,03,03,경원선,동두천,2000.0,2207.0
2022,03,03,경원선,소요산,2529.0,2233.0
2022,03,03,경의선,서울역,4021.0,5022.0
2022,03,03,경의선,신촌,848.0,1060.0
2022,03,03,경의선,효창공원앞,2915.0,3244.0
2022,03,03,경의선,공덕,3185.0,2803.0
2022,03,03,경의선,서강대,1970.0,1917.0
2022,03,03,경의선,홍대입구,1516.0,1655.0
2022,03,03,경의선,가좌,5006.0,5011.0
2022,03,03,경의선,디지털미디어시티,2368.0,2280.0
2022,03,03,경의선,수색,2723.0,2793.0
2022,03,03,경의선,화전,3539.0,3291.0
2022,03,03,경의선,강매,3037.0,2661.0
2022,03,03,경의선,행신,7304.0,7531.0
2022,03,03,경의선,능곡,3617.0,3337.0
2022,03,03,경의선,곡산,564.0,608.0
2022,03,03,경의선,백마,6916.0,6774.0
2022,03,03,경의선,풍산,5284.0,5028.0
2022,03,03,경의선,일산,9712.0,9699.0
2022,03,03,경의선,탄현,7203.0,7078.0
2022,03,03,경의선,야당,6849.0,6850.0
2022,03,03,경의선,운정,6541.0,6317.0
2022,03,03,경의선,금릉,4489.0,4457.0
2022,03,03,경의선,금촌,6004.0,5939.0
2022,03,03,경의선,월롱,2753.0,2337.0
2022,03,03,경의선,파주,1605.0,1140.0
2022,03,03,경의선,문산,4530.0,4612.0
2022,03,03,경의선,임진강,10.0,7.0
2022,03,03,경인선,개봉,20109.0,20129.0
2022,03,03,경인선,오류동,11289.0,10673.0
2022,03,03,경인선,역곡,24727.0,24886.0
2022,03,03,경인선,부천,29785.0,29872.0
2022,03,03,경인선,송내,25253.0,25203.0
2022,03,03,경인선,부평,25357.0,26698.0
2022,03,03,경인선,백운,6337.0,6386.0
2022,03,03,경인선,동암,13420.0,13607.0
2022,03,03,경인선,주안,17256.0,15598.0
2022,03,03,경인선,제물포,9955.0,9730.0
2022,03,03,경인선,동인천,12961.0,12234.0
2022,03,03,경인선,인천,3112.0,2405.0
2022,03,03,경인선,구일,5879.0,5877.0
2022,03,03,경인선,소사,8170.0,7914.0
2022,03,03,경인선,부개,8025.0,7597.0
2022,03,03,경인선,간석,5521.0,5328.0
2022,03,03,경인선,도원,2567.0,2673.0
2022,03,03,경인선,온수(성공회대입구),6406.0,6252.0
2022,03,03,경인선,중동,8779.0,8445.0
2022,03,03,경인선,도화,3889.0,3655.0
2022,03,03,경춘선,신내,2125.0,2048.0
2022,03,03,경춘선,갈매,2866.0,2548.0
2022,03,03,경춘선,별내,3228.0,3088.0
2022,03,03,경춘선,퇴계원,3364.0,3199.0
2022,03,03,경춘선,사릉,3187.0,3140.0
2022,03,03,경춘선,금곡,1457.0,1370.0
2022,03,03,경춘선,평내호평,5866.0,5868.0
2022,03,03,경춘선,천마산,1675.0,1583.0
2022,03,03,경춘선,마석,3864.0,3862.0
2022,03,03,경춘선,대성리,401.0,365.0
2022,03,03,경춘선,청평,1397.0,1371.0
2022,03,03,경춘선,상천,189.0,199.0
2022,03,03,경춘선,가평,1250.0,1217.0
2022,03,03,경춘선,굴봉산,88.0,105.0
2022,03,03,경춘선,백양리,130.0,111.0
2022,03,03,경춘선,강촌,256.0,273.0
2022,03,03,경춘선,김유정,224.0,252.0
2022,03,03,경춘선,남춘천,2516.0,2189.0
2022,03,03,경춘선,춘천,1467.0,1183.0
2022,03,03,공항철도 1호선,서울역,6293.0,5557.0
2022,03,03,공항철도 1호선,공덕,2063.0,2593.0
2022,03,03,공항철도 1호선,홍대입구,7940.0,7608.0
2022,03,03,공항철도 1호선,디지털미디어시티,12609.0,11569.0
